SrcMac,Label,DstJitter,DIntPkt,Rate,Dur,SrcLoad,SIntPkt,Load,DstLoad,Label
0.0,0.0,0.000651836594243,0.0005961141537131,0.0337846063645051,0.0022012848066737,0.2316481481481481,0.0003055172225701,0.0888168843383241,0.0221093886091725,0.0
0.0,0.0,0.0017350712997251,0.0016300603496562,0.0232571283366222,0.0032041556546744,0.1597089947089947,0.0004846365431003,0.0611919759398659,0.0152032168173601,0.0
0.0,0.0,0.0006249430993165,0.00059979513305,0.0373750976911914,0.0019880543794581,0.2561834215167548,0.0002674329379264,0.098238437926174,0.0244646946510682,0.0
0.0,0.0,0.0009013729570036,0.0008398767853516,0.02798138154707,0.0026611550367974,0.1919920634920635,0.0003876530661994,0.0735887970771581,0.0183023972820197,0.0
0.0,0.0,0.0006405942316098,0.0006024536181266,0.0367029566907184,0.0020248046927202,0.2515899470899471,0.0002739967501584,0.0964748649118055,0.0240238049283238,0.0
0.0,0.0,0.0006452234397529,0.0005940691651927,0.0371604170973826,0.0019996493980809,0.254716049382716,0.0002695038142095,0.0976751307623103,0.0243239959722661,0.0
0.0,0.0,0.0010739762891958,0.0009877294553807,0.0065956996033465,0.0112224058209351,0.0458544973544973,0.001916748793735,0.0174714161360764,0.0042731643993029,0.0
0.0,0.0,0.0014509260951328,0.0013378314900829,0.0254883599465154,0.0029227307958978,0.1749559082892416,0.0004343722499629,0.0670467640591398,0.0166668386331294,0.0
0.0,0.0,0.0006189912602754,0.0005656438247583,0.0318358391137288,0.0023370840925777,0.2183306878306878,0.0003297719371938,0.0837029289498845,0.0208309100007077,0.0
0.0,0.0,0.0008766838469072,0.0008051119805038,0.0314809824613507,0.0023636150673926,0.2159065255731922,0.0003345105435571,0.0827718721136698,0.0205982746400892,0.0
0.0,0.0,0.0006813753509656,0.0006419218965714,0.0370629979370436,0.0020049555930439,0.2540502645502645,0.0002704515354822,0.0974193821987347,0.0242599958512226,0.0
0.0,0.0,0.0007091505998241,0.0006783226922355,0.033049866192671,0.0022506127672553,0.2266269841269841,0.0003143275554277,0.0868887382661632,0.0216273559514716,0.0
0.0,0.0,0.0005823984720967,0.0005451939395538,0.0348844443619461,0.0021313216434582,0.239163139329806,0.0002930214122879,0.0917027541773607,0.022830913783318,0.0
0.0,0.0,0.0005654247089054,0.0005179955922317,0.0384440841542807,0.0019322410694773,0.2634876543209876,0.0002574642790689,0.1010435450609235,0.0251659023264697,0.0
0.0,0.0,0.000977203795157,0.0009278112917313,0.0254236485331759,0.0029301987739938,0.1745141093474427,0.000435706115003,0.0668771115859833,0.0166244258545014,0.0
0.0,0.0,0.0006377285313308,0.0005764822639168,0.0374300799899636,0.0019851064933676,0.2565590828924162,0.0002669064261083,0.0983826933225106,0.0245007582113387,0.0
0.0,0.0,0.0008824152474653,0.0008034759896875,0.0286873184191981,0.0025953189141088,0.1968156966490299,0.0003758943724626,0.0754410058896278,0.018765382284648,0.0
0.0,0.0,0.0007521361040099,0.0007034760510371,0.031814588679279,0.0023386562984927,0.2181860670194003,0.0003300526732953,0.0836473093516491,0.0208169417203212,0.0
0.0,0.0,0.0005744626867086,0.0005529648959315,0.0317827770349371,0.0023410146073651,0.2179682539682539,0.0003304738827498,0.0835637529689119,0.0207961162841086,0.0
0.0,0.0,0.0015512256048997,0.0014619622932746,0.022247348656262,0.0033499777532863,0.1528086419753086,0.0005106813979057,0.0585422989152537,0.0145408663583064,0.0
0.0,0.0,0.0007289900632945,0.000698363579736,0.0327997255365574,0.0022679070323198,0.2249179894179894,0.00031741638966,0.0862322238303707,0.021463292149114,0.0
0.0,0.0,0.0004265484646129,0.0004145191730966,0.029481905447088,0.0025249626994146,0.2022451499118165,0.0003633282202015,0.0775261058965353,0.0192867800961654,0.0
0.0,0.0,0.0007225973472873,0.0006793451864957,0.0327856439233678,0.0022688896610166,0.224820987654321,0.0003175919287001,0.086195398068982,0.0214538953059449,0.0
0.0,0.0,0.0006289109920106,0.0006374229218264,0.0366853546742314,0.002025787321417,0.2514700176366843,0.0002741722891986,0.0964283882612252,0.0240123763352804,0.0
0.0,0.0,0.0007444207571047,0.0007155414833078,0.0324536378887565,0.0022922762240016,0.2225520282186948,0.0003217689575581,0.0853240243632938,0.0212362441006501,0.0
0.0,0.0,0.000920771543508,0.0008623716590766,0.0302614507517981,0.0024595196282047,0.2075723104056437,0.0003516396578389,0.0795718404343721,0.0197980191583107,0.0
0.0,0.0,0.0009650796785918,0.0008969319650724,0.0117595551746408,0.0063310766937767,0.0811410934744268,0.0010431252140928,0.0310215185317567,0.0076605993773926,0.0
0.0,0.0,0.0005332406903868,0.0005008176886599,0.0360171181210519,0.0020637167891153,0.2469038800705467,0.0002809467061578,0.0946749740775846,0.023574026299879,0.0
0.0,0.0,0.0008965233103776,0.0008267888588207,0.0309192541097508,0.0024068507300538,0.2120679012345679,0.0003422326817889,0.0812978257750473,0.0202297660066203,0.0
0.0,0.0,0.0008879262095404,0.0008151324242541,0.0337487622582043,0.0022036431155461,0.2314029982363315,0.0003059384320246,0.0887226611833226,0.0220857695168826,0.0
0.0,0.0,0.0006172277524114,0.0005750507719524,0.0325422240371857,0.0022859874003417,0.223157848324515,0.0003206456972453,0.0855566615869634,0.0212944029408047,0.0
0.0,0.0,0.0009403905684954,0.0008801630592046,0.0281759638384173,0.0026426816172967,0.1933218694885361,0.0003843536272399,0.0740992783212365,0.0184301435553724,0.0
0.0,0.0,0.0008910123483025,0.0008310833347137,0.0307919435250502,0.0024168735427616,0.2111975308641975,0.0003440228219706,0.0809636002440984,0.0201462102930357,0.0
0.0,0.0,0.0005804145257497,0.0005433534498854,0.0350478550822782,0.0021212988307504,0.2402804232804233,0.0002912312721062,0.0921314568340793,0.0229380885891925,0.0
0.0,0.0,0.0004931208864801,0.0004623719044753,0.0328845352523585,0.0022620112601387,0.2254973544973545,0.0003163633660237,0.0864549561940806,0.0215189113019257,0.0
0.0,0.0,0.0005197939429236,0.0004621674056232,0.0398400840800322,0.0018638501121768,0.2730273368606702,0.0002452492048881,0.1047065654506466,0.0260817135823545,0.0
0.0,0.0,0.0007836588070795,0.0007184044672365,0.0334498480145885,0.0022234922152224,0.2293597883597883,0.0003094836467008,0.0879383994511265,0.0218897056540033,0.0
0.0,0.0,0.0005819575951307,0.0005316970153188,0.03846341436875,0.0019312584407805,0.2636199294532628,0.0002572887400287,0.1010943392145631,0.0251786007631847,0.0
0.0,0.0,0.000486066855024,0.0004546009480975,0.0361296430119034,0.0020572314397161,0.2476728395061728,0.0002797883801579,0.0949703420809991,0.0236476772328259,0.0
0.0,0.0,0.0010530346333105,0.0009830259817836,0.0269574562461875,0.0027627588440513,0.184994708994709,0.0004058002437328,0.0709017863496208,0.0176306499797969,0.0
0.0,0.0,0.0008469246517016,0.000770142676804,0.0302951186087878,0.0024567682678535,0.2078024691358024,0.0003511483170102,0.0796599682909368,0.0198201144381948,0.0
0.0,0.0,0.0009450197766385,0.0008611446659644,0.0304427195179479,0.002444780197752,0.2088112874779541,0.0003490070987482,0.0800472737124391,0.0199171304946973,0.0
0.0,0.0,0.0004682113379006,0.0004380365410818,0.0332863732869237,0.002234497656627,0.2282433862433862,0.0003114493259227,0.0875091888528714,0.0217825308481288,0.0
0.0,0.0,0.0004629208143085,0.0004212676352141,0.040559462492023,0.0018304407364841,0.2779426807760141,0.0002392820358485,0.1065943301706641,0.0265535874906834,0.0
0.0,0.0,0.0006447825627869,0.0006038851100909,0.0289312503640417,0.0025733080312994,0.1984823633156966,0.000371963014019,0.0760812661962555,0.0189253825872569,0.0
0.0,0.0,0.000756765312153,0.0006971365866237,0.0304767714189337,0.0024420288374008,0.2090440917107583,0.0003485157579195,0.0801369253936131,0.0199394797433157,0.0
0.0,0.0,0.0004596142370635,0.0004218811317702,0.0311263178309707,0.0023907356194255,0.2134823633156966,0.0003393544522839,0.0818410692482233,0.0203653853107363,0.0
0.0,0.0,0.0007236995397024,0.0006517378414696,0.0329555833916333,0.0022570981166545,0.2259832451499118,0.0003154858814276,0.0866413707379381,0.0215656415490368,0.0
0.0,0.0,0.0004247849567488,0.0003854803361061,0.0372765263988642,0.0019933605744211,0.2555097001763668,0.0002683806591991,0.09797964171338,0.024400186592556,0.0
0.0,0.0,0.0006467665091339,0.000622494505627,0.0336713133856614,0.0022087527847697,0.230873897707231,0.0003068510876101,0.088519484568764,0.0220349757700227,0.0
0.0,0.0,0.0011264406481508,0.0010364001821675,0.0279690921391954,0.0026623341912336,0.1919074074074074,0.0003878636709267,0.0735565427895969,0.0182942702825221,0.0
0.0,0.0,0.0005286114822437,0.0005010221875119,0.0331734643520761,0.0022421621604624,0.2274717813051146,0.0003128182566498,0.0872130589371523,0.0217083719777133,0.0
0.0,0.0,0.0007790295989364,0.000707157030374,0.0353760206769287,0.0021014497310741,0.2425229276895943,0.00028768605743,0.0929926717090395,0.0231534540758787,0.0
0.0,0.0,0.0006674877265363,0.0006040896089429,0.0337278958677506,0.0022050187957217,0.2312601410934744,0.0003061842077413,0.0886678034973918,0.0220720552052305,0.0
0.0,0.0,0.0005885707496209,0.0005378319808801,0.0346216942612945,0.0021476332798259,0.2373677248677248,0.00029593470748,0.0910132235417025,0.0226584690127285,0.0
0.0,0.0,0.0007658032899561,0.0007014310625167,0.0321282246094112,0.0023156627869865,0.2203289241622575,0.0003259458811138,0.0844701746406114,0.021022656395104,0.0
0.0,0.0,0.0006895315748367,0.000644580381648,0.0330298318975421,0.0022519884474309,0.2264902998236331,0.000314573225842,0.0868361663171461,0.0216141495772881,0.0
0.0,0.0,0.00108235295155,0.0009987723933911,0.0300420336153709,0.0024775999962267,0.2060731922398589,0.0003548689654242,0.0789958347320985,0.0196542728546971,0.0
0.0,0.0,0.000920551105025,0.0008339463186423,0.0276062345702323,0.0026975122985807,0.1894285714285714,0.0003941467470572,0.0726041524088535,0.0180563015784832,0.0
0.0,0.0,0.0007770456525893,0.0007224944442774,0.029723341105957,0.0025043274967809,0.203895061728395,0.0003596426374746,0.0781597629631899,0.0194450026176341,0.0
0.0,0.0,0.0010025542207025,0.0009243348112465,0.0315304601295124,0.0023598810783445,0.2162442680776014,0.0003338435583858,0.0829016511762191,0.0206305286693452,0.0
0.0,0.0,0.0006009153046691,0.000537422983176,0.0208096799569358,0.0035818781257418,0.142984126984127,0.0005521002924983,0.0547698171244372,0.0135976264791173,0.0
0.0,0.0,0.0008372253584495,0.0007721876653245,0.031553950820606,0.0023581123466902,0.2164047619047619,0.000333527651295,0.0829633660728913,0.0206460207621375,0.0
0.0,0.0,0.0010071834288456,0.0009298562802517,0.0299405179857404,0.0024860506030195,0.205379188712522,0.0003563782642021,0.0787296733670267,0.0195874790775763,0.0
0.0,0.0,0.0010043177285666,0.0009235168158383,0.0293932552913261,0.00253262720325,0.2016393298059964,0.0003646971509287,0.0772934686728657,0.0192286212560107,0.0
0.0,0.0,0.000541617352741,0.0004938647276903,0.044053814805024,0.0016836360091753,0.3018218694885362,0.0002130617473052,0.1157636907856931,0.028846163255207,0.0
0.0,0.0,0.0005145034193315,0.000478936311491,0.0393798713580627,0.0018858609949862,0.2698827160493827,0.0002491804580294,0.1034991884186322,0.0257799987260064,0.0
0.0,0.0,0.0005316976210058,0.0004952962196546,0.0396127300343527,0.0018746590278421,0.271473544973545,0.0002471797131205,0.1041102420869172,0.0259326339353206,0.0
0.0,0.0,0.0007424368107577,0.0006732102209344,0.0303844728452091,0.0024494968154969,0.2084135802469136,0.0003498495176572,0.079894637280752,0.019878781215818,0.0
0.0,0.0,0.0013087432735952,0.001208383716738,0.0266145689650206,0.0027985265286165,0.1826516754850088,0.0004121885169246,0.0700019679178944,0.0174056336812073,0.0
0.0,0.0,0.0008065844093119,0.0007400813455533,0.0317430924886755,0.0023439624934556,0.2176975308641975,0.0003310003945679,0.0834596249539506,0.0207702114732101,0.0
0.0,0.0,0.0008603713991649,0.0008002040080548,0.0340196412901061,0.0021859557990029,0.2332539682539682,0.0003027793611158,0.0894335253635095,0.0222635476308925,0.0
0.0,0.0,0.0692833743312171,0.0643022100395439,0.0010688584484238,0.0637523602741298,0.0080864197530864,0.0112989436172183,0.0029684154181163,0.00064750674844,0.0
0.0,0.0,0.0007768252141063,0.0007047030441494,0.035219330726528,0.0021108829665638,0.2414514991181658,0.000289370895248,0.0925814930353266,0.0230505967384873,0.0
0.0,0.0,0.0005693926015995,0.0005364004889158,0.0251232621209085,0.0029653768813408,0.1724611992945326,0.0004419890858312,0.066088786321496,0.0164273461166848,0.0
0.0,0.0,0.0005376494600469,0.0004914107414658,0.0352876905578303,0.0021067559260371,0.2419188712522046,0.0002886337787026,0.0927610503684427,0.0230952952357241,0.0
0.0,0.0,0.000648750455481,0.0006063390963154,0.0366853546742314,0.002025787321417,0.2514700176366843,0.0002741722891986,0.0964283882612252,0.0240123763352804,0.0
0.0,0.0,0.0006921768366328,0.0006368094252702,0.0334733387056821,0.0022219200093074,0.2295202821869488,0.000309202805297,0.0879998603770304,0.0219051977467955,0.0
1.0,1.0,0.0191585289963678,0.0177756537163678,0.0021253634816404,0.0336697722974173,0.0153068783068783,0.0059259958154946,0.0057407603237682,0.001340587424344,1.0
1.0,1.0,0.0281374292860901,0.0261196158775362,0.0015362399916534,0.045694789237936,0.0112804232804232,0.0080737428240388,0.0041948402577455,0.0009540470107398,1.0
1.0,1.0,0.0326870591368114,0.0303038668892432,0.0013305204244198,0.0522039182515812,0.0098747795414462,0.0092363163000793,0.0036551523753243,0.0008191896128266,1.0
1.0,1.0,0.0316472508124811,0.0293756465998078,0.00179457358635,0.0395077659111169,0.0130458553791887,0.006968699820133,0.0048729422088348,0.0011234441565177,1.0
1.0,1.0,0.0228338998234949,0.0211631772005047,0.0024055235767809,0.0299237951793022,0.017221340388007,0.0052569395573909,0.0064760056977021,0.001524460787977,1.0
1.0,1.0,0.0193165833886817,0.0179051014897127,0.0026994452484476,0.0267956949857636,0.0192292768959435,0.0046982405975782,0.0072473149207201,0.0017172230573105,1.0
1.0,1.0,0.0201000217572782,0.0186486593157509,0.0024062276574404,0.0299153445725093,0.0172257495590828,0.0052554303639154,0.0064777834930795,0.0015247147567113,1.0
1.0,1.0,0.0228294910538348,0.0211701301614743,0.0023415162441009,0.030704198890337,0.0167839506172839,0.0053963249264489,0.006308131019923,0.0014823019780832,1.0
1.0,1.0,0.0200440303825952,0.0185742217336063,0.002715575096283,0.0266431910120132,0.0193395061728395,0.0046710022457835,0.007289474068241,0.0017276357754167,1.0
1.0,1.0,0.0177457387587946,0.0164421167021778,0.0029723725149953,0.0244244154145356,0.0210943562610229,0.0042747144910689,0.0079635124870391,0.0018962710149918,1.0
1.0,1.0,0.0210657627513191,0.0195523397429408,0.0026207802365839,0.0275670585127875,0.0186922398589065,0.0048360110495876,0.0070408366861749,0.0016656674042476,1.0
1.0,1.0,0.0244561066199219,0.0226676752550049,0.0018089112288703,0.0392131738278025,0.0131437389770723,0.0069160840199135,0.0049105298825282,0.0011328409996868,1.0
1.0,1.0,0.0291302842135405,0.0270083678885268,0.0020629563322774,0.0346354997806772,0.0148800705467372,0.0060984810871163,0.0055772031490485,0.0012996984581217,1.0
1.0,1.0,0.0201549109395462,0.0187196204174107,0.0024615940002086,0.0292723123532935,0.0176040564373897,0.0051405804455827,0.0066230547724888,0.0015610322857161,1.0
1.0,1.0,0.0202128862605763,0.0187312768519773,0.0025461476866789,0.0283413699259019,0.0181816578483245,0.0049743080134151,0.0068450252238941,0.0016166514385278,1.0
1.0,1.0,0.0193018140103204,0.0178946720482584,0.0026216123319087,0.0275584113802552,0.0186975308641975,0.0048344664745179,0.0070431224230887,0.0016661753417162,1.0
1.0,1.0,0.0185463713290654,0.0172286192871456,0.0027007253951012,0.0267837069156621,0.0192380952380952,0.0046960991687115,0.0072506165407067,0.0017179849635134,1.0
1.0,1.0,0.0210748007291223,0.0195427282968947,0.002618347957942,0.027591820755948,0.0186754850088183,0.0048404337488599,0.00703448741697,0.0016638896231075,1.0
1.0,1.0,0.018253849462119,0.0169535683311441,0.0025571569478999,0.0282244371109773,0.0182566137566137,0.0049534231850321,0.0068737239207005,0.0016237625630882,1.0
1.0,1.0,0.0185327041431192,0.0172040794249001,0.0028761054866445,0.025211501000709,0.0204365079365079,0.0044152931465114,0.0077108115726819,0.0018330328001511,1.0
1.0,1.0,0.0184403404187405,0.0170864925849738,0.0028604236901379,0.0253443524005226,0.0203298059964726,0.0044390211387123,0.0076696683082338,0.0018228740507791,1.0
1.0,1.0,0.021925252396552,0.0203607237050774,0.002279685160732,0.0314981628773883,0.0163606701940035,0.0055381322498702,0.0061458436990444,0.0014416669805953,1.0
1.0,1.0,0.0193254009280019,0.0179112364552741,0.0027856631255676,0.025998390061143,0.0198183421516754,0.0045558364203598,0.0074736028751847,0.001773604116325,1.0
1.0,1.0,0.329631362929257,0.2657908136252677,2.598697706809293e-05,0.895015753503268,0.0004507610229276,0.0048727615744935,0.000182864032518,6.11693855310258e-05,1.0
0.0,0.0,0.0005835006645118,0.000532719509579,0.0062738067272986,0.0117891860532757,0.0436543209876543,0.0020179793255657,0.0166267093610491,0.0040618624123655,0.0
0.0,0.0,0.0007234791012193,0.0006674842530771,0.0064196794384764,0.0115254485110423,0.0446516754850088,0.0019708742086395,0.0170094433087238,0.0041576086251965,0.0
0.0,0.0,0.0008310530809253,0.0007509197847117,0.00377400034948,0.0193841197769354,0.0265723104056437,0.0033744845844184,0.0100668983892569,0.0024219862949922,0.0
0.0,0.0,0.000652718348175,0.0005973411468254,0.0036344003569048,0.0201067449205957,0.0256181657848324,0.0035035499006314,0.009700672541515,0.0023305575506443,0.0
0.0,0.0,0.0005369881445979,0.0004895702517973,0.0062149839885657,0.0118990439415831,0.0432522045855379,0.0020376007361898,0.0164722951339845,0.004023259164752,0.0
0.0,0.0,0.0006932790290478,0.0006439668850918,0.0036235831176819,0.0201653095909277,0.0255440917107583,0.0035140102162247,0.0096722278154768,0.0023234464260839,0.0
0.0,0.0,0.0007408937413767,0.0006787316899396,0.0035350609765854,0.0206550517334356,0.0249391534391534,0.0036014810988048,0.0094398445625755,0.0022652875859293,0.0
