SrcMac,DIntPkt,DstLoad,DstJitter,SrcLoad,SIntPkt,Dur,Load,Rate,Packet_num,SrcJitter,Label
-0.37862596757008843,-0.11174462900393586,0.39536399719975707,-0.12006863841931517,0.6920701798888993,-0.07141105935279263,-0.11233923803890539,0.6546979901372925,0.5066689221675967,1.407275227924674,-0.023199853076338206,0
-0.37862596757008843,-0.10832577354244402,0.053626596147767075,-0.11889076367159138,0.10729750735289569,-0.06366940901179963,-0.10293117112226423,0.09838169620748285,0.07219204262683349,1.4074875605734771,-0.022634571775046103,0
-0.37862596757008843,-0.12754374101121999,0.5360495358101933,-0.13755554813552243,0.9328433749193326,-0.07386757846785516,-0.11532452851947295,0.8837461552046635,0.685555883078853,1.4076998932222804,-0.023054097119013777,0
-0.37862596757008843,-0.12461057253729382,0.14493755837421432,-0.13443468341933115,0.2635407279305822,-0.06604030900100208,-0.10581241662629727,0.24702315778759848,0.18827648504823702,1.4079122258710837,-0.022383265622853983,0
-0.37862596757008843,-0.1279913349017217,0.5284126992304614,-0.1380287114957192,0.9197496642504531,-0.07374244434217504,-0.11517246278453827,0.871286754273279,0.6758265035521671,1.4081245585198867,-0.02303202872451293,0
-0.37862596757008843,-0.11460161128373408,0.4328418830737013,-0.1226660032476292,0.7562167720599963,-0.07209928222590832,-0.11317559958104831,0.7157194108488248,0.5543275709506766,1.40833689116869,-0.023226902771651743,0
-0.37862596757008843,-0.11356357438874073,-0.1394573529837196,-0.12102503244524476,-0.22314242554653704,-0.05765654979168336,-0.09562401238564716,-0.21597788244702526,-0.17332052152868127,1.408549223817493,-0.021956224895272748,0
-0.37862596757008843,-0.11771572196871413,0.2978508642250305,-0.12545464688112914,0.5252134996055731,-0.06949129223778562,-0.110006229526612,0.495959652820424,0.3826970476072492,1.4087615564662963,-0.022955470047834235,0
-0.37862596757008843,-0.12539148102710532,0.46628063283755616,-0.13397158736467052,0.8134513958106943,-0.07269200722320894,-0.11389591095705658,0.7701742691372554,0.5968547491774783,1.4089738891150994,-0.02303720270722135,0
-0.37862596757008843,-0.11494444915730986,0.28851450042957794,-0.12248479174797938,0.50924924467467,-0.06929700686242043,-0.10977012746447595,0.4807694242876401,0.3708334217370841,1.4091862217639026,-0.02300689005455873,0
-0.37862596757008843,0.36280012767054737,-1.3608214829722824,0.3820684271103257,-2.313200810853594,0.24049399272173083,0.2667046149361056,-2.2042988488172153,-1.7261842420461373,1.409398554412706,-0.008444658864752524,0
-0.37862596757008843,-0.10704013151653481,0.3076065918789076,-0.11586050470522498,0.541895390601982,-0.06969215686062086,-0.11025033504848146,0.5118236052680268,0.39508959539731986,1.409610887061509,-0.02368979812543768,0
-0.37862596757008843,-0.12824846330690354,0.52360105074959,-0.13656895219298454,0.9115283247631664,-0.07366341434253496,-0.11507642126773676,0.8634715568613794,0.6697160634774673,1.4098232197103122,-0.02303208558146577,0
-0.37862596757008843,-0.12285829007235093,0.41383807875246104,-0.1306493765377572,0.7236839370903958,-0.07175352597748297,-0.1127554179450435,0.6847730256948091,0.5301549112777943,1.4100355523591153,-0.023030849732421404,0
-0.37862596757008843,-0.11790618745403401,0.49406900640369034,-0.12539424304791255,0.8609790475174443,-0.07316947684478445,-0.1144761617877299,0.8153856353143704,0.6321626071641642,1.4102478850079185,-0.023262973770149197,0
-0.37862596757008843,-0.11136369803329611,0.2715192282723712,-0.11990756153073756,0.4801660988620628,-0.06893808224030505,-0.10933393890900468,0.45310182885240974,0.349226497342341,1.4104602176567216,-0.023025349611914055,0
-0.37862596757008843,-0.12057270424851234,0.19554815455145472,-0.12889766537447567,0.3501480699413723,-0.0672488159979983,-0.10728105148738076,0.32941510107718697,0.2526286519700941,1.4106725503055249,-0.022687935973685756,0
-0.37862596757008843,-0.1276865901252099,0.311138077002483,-0.1359548465552824,0.5479512317863386,-0.06976459773404094,-0.11033837310554914,0.5175906819788768,0.3995900713824823,1.4108848829543281,-0.02266311238601188,0
-0.37862596757008843,-0.11254458404227936,0.26966519858249405,-0.12190088802688553,0.476993392046142,-0.06889856724048501,-0.10928591815060373,0.4500925286995519,0.346869547032586,1.4110972156031312,-0.023017373055238568,0
-0.37862596757008843,-0.12764849702814593,0.5234024047113888,-0.13593471194421017,0.911188391890032,-0.07366012471879994,-0.11507241953787005,0.8631391863967355,0.6694608818494423,1.4113095482519344,-0.023049564356384604,0
-0.37862596757008843,-0.12231546343918925,0.40774626691429344,-0.13061917462114891,0.7132845091937665,-0.07164156022549288,-0.11261935912957527,0.6748737756397364,0.5224298674475932,1.4115218809007375,-0.023040039237424134,0
-0.37862596757008843,-0.10285941411376343,0.2643017555510639,-0.10946776568980093,0.4677900242586892,-0.0687833118647599,-0.1091458576052692,0.44133411780690596,0.34003067940152465,1.4117342135495408,-0.023065290831604114,0
-0.37862596757008843,-0.12425821138945205,-0.5749336122846149,-0.13212927045156406,-0.9683256438827264,-0.035511682016285406,-0.06871237903200537,-0.924879168605024,-0.726967221356964,1.4119465461983438,-0.01913763779918749,0
-0.37862596757008843,-0.12234403326198723,0.6010730056480259,-0.1305487034823962,1.0440895551791585,-0.07489496846317623,-0.11657306823788766,0.9895836907299503,0.7682115322290246,1.412158878847147,-0.023317640940624763,0
-0.37862596757008843,0.30243209209841104,-1.3478874187071874,0.31839271959448745,-2.2910548136742106,0.2199659503152195,0.2417578309470193,-2.183242730732741,-1.7097319865374923,1.4123712114959504,-0.006734222465993891,0
-0.37862596757008843,-0.10348795021531904,0.09637963792505214,-0.11210539974025935,0.18045861571525962,-0.06481205438284579,-0.10431977138601348,0.1679908510865737,0.1265503690620518,1.4125835441447534,-0.022816075751788657,0
-0.37862596757008843,-0.10219278491514384,0.07825870488470571,-0.10934695802336772,0.14942400340873283,-0.06433458476127027,-0.10373952055534015,0.13846377764644313,0.10349122922055017,1.4127958767935567,-0.022806755159922434,0
-0.37862596757008843,-0.12190596264575151,0.38033311364253913,-0.12964264598414713,0.6663737727012234,-0.07112786522783235,-0.11199508927036812,0.6302463035221312,0.48757205705942347,1.4130082094423597,-0.023002782929395955,0
-0.37862596757008843,-0.11698242985023259,0.3003891191576003,-0.12439757979983855,0.5295696764242579,-0.06954397561129569,-0.1100702572044798,0.5001097921357085,0.38593553445018036,1.413220542091163,-0.022986956954508978,0
-0.37862596757008843,-0.0981358700778304,0.19541572385932063,-0.10523949736463853,0.349908857919537,-0.06724551649551332,-0.10727704975751405,0.3291815434533831,0.25244770499749464,1.413432874739966,-0.022966178896965634,0
-0.37862596757008843,-0.12275353405542498,0.3964234427368297,-0.13078025150972653,0.6938831552122826,-0.07143081685270265,-0.11236324841810567,0.656413740373698,0.5080097856312171,1.4136452073887693,-0.02302367154212538,0
-0.37862596757008843,-0.12317255812312872,0.4332171033680812,-0.13237088578443046,0.7568462773806155,-0.07210586147337836,-0.11318360304078173,0.7163122878938655,0.5547915375470852,1.4138575400375726,-0.023173960262078984,0
-0.37862596757008843,-0.1202012965521386,0.5517425728280816,-0.1280419444039071,0.9596728916841231,-0.07412112646420045,-0.11563266171920981,0.9092758000835351,0.7054878880605613,1.4140698726863756,-0.023297493837321957,0
-0.37862596757008843,-0.10679252638561897,0.2418768250163599,-0.11489404337375929,0.4294405601265673,-0.06829596349322939,-0.10855360158499534,0.40485421356584417,0.3115431303820437,1.414282205335179,-0.023028095328928275,0
-0.37862596757008843,-0.12198214883987946,0.2580333694567175,-0.1312131456477789,0.45707584370175036,-0.06864829898912478,-0.10898178668073358,0.43113842922931295,0.332069012607155,1.414494537983982,-0.02273594851163937,0
-0.37862596757008843,-0.11318264341810097,0.251058686337656,-0.1215888015552664,0.44514042282281024,-0.06849682811606461,-0.1087977071068648,0.41977495253270053,0.3231979712838248,1.4147068706327852,-0.02297119020561454,0
-0.37862596757008843,-0.12967695444680266,0.22647072116476208,-0.13900524013272098,0.40305169708621025,-0.06795349686853905,-0.10813742167885725,0.3797467690069257,0.291935902017821,1.4149192032815883,-0.022414658557620558,0
-0.37862596757008843,-0.10541165161704984,0.3232996288967959,-0.11291078418314743,0.5687752677924219,-0.07001156648291619,-0.11063850284555257,0.5373981650745531,0.415058717706741,1.4151315359303915,-0.023138002187807313,0
-0.37862596757008843,-0.1208298326536942,0.5688923474594448,-0.1292500210682392,0.9890456099442152,-0.07439444183920572,-0.11596480529814696,0.937212885084693,0.7273128767556167,1.4153438685791948,-0.023312632001015555,0
-0.37862596757008843,-0.1171538487870205,0.1565252439359462,-0.12570632951953167,0.2833827356364995,-0.06632350312596236,-0.10615656539483452,0.2659053933735901,0.20302134348209872,1.4155562012279979,-0.02268335504058265,0
-0.37862596757008843,-0.10858290194762585,0.33102475260461717,-0.11660548531489646,0.5819696993126005,-0.07016633685846134,-0.11082658414928846,0.5499473958612467,0.4248576922228886,1.4157685338768011,-0.023140721845384817,0
-0.37862596757008843,-0.11197318758631973,0.37686784386503075,-0.11988742691966536,0.6604438325809905,-0.07106201348063225,-0.11191505467303386,0.624613971594245,0.4831736537254711,1.4159808665256042,-0.023175308245669227,0
-0.37862596757008843,0.3397442806725758,-1.356716131516126,0.3565679421873821,-2.306175531475484,0.23370729150263875,0.2584570496808111,-2.1976155075822112,-1.7209646178365416,1.4161931991744074,-0.008705750730272292,0
-0.37862596757008843,-0.09914533715002574,0.006083977671632839,-0.10626636252932083,0.025940239716069725,-0.06232589901791822,-0.10129846533664551,0.020984292873085314,0.011741834780771789,1.4164055318232105,-0.023385736617809228,0
-0.37862596757008843,-0.1154110895963436,0.2774123940723377,-0.12297808971924833,0.49023818399197006,-0.06906320648723521,-0.10948600464393934,0.4626956573994312,0.35671491820837387,1.4166178644720138,-0.0229789859255928,0
-0.37862596757008843,-0.10522118613172995,-0.05772554415497073,-0.11198459207382615,-0.08326634330494984,-0.06038966402673621,-0.09894544817501895,-0.08290393479199216,-0.06938736426721613,1.4168301971208168,-0.022461045144658933,0
-0.37862596757008843,-0.11351595801741075,0.08134875436783422,-0.12099483052863645,0.15472443820834653,-0.06441690438464538,-0.10383956380200798,0.14350323252928868,0.10743030562405817,1.41704252976962,-0.02315445279949563,0
-0.37862596757008843,-0.10190708668716403,0.07911950438357722,-0.10860197741369623,0.15090963596539417,-0.0643576318849153,-0.10376753266440715,0.1398741063747974,0.10459546972000236,1.4172548624184234,-0.02280563776286315,0
-0.37862596757008843,-0.11783952453417205,0.0947463260553985,-0.12689427157279157,0.17765102198529795,-0.06476924975929073,-0.1042677488977462,0.16531392139835985,0.12446251937821368,1.4174671950672264,-0.022646592282492318,0
-0.37862596757008843,-0.1289436623283211,0.33133375755293004,-0.13812938455108018,0.5825236639947454,-0.07017292598468133,-0.11083458760902148,0.5504863749931019,0.42527990182561987,1.4176795277160297,-0.022663429047652003,0
-0.37862596757008843,-0.09353612860735526,0.10337639282613596,-0.10092062328965126,0.19241921680702448,-0.06499316150577099,-0.10453986652868268,0.17935432778318613,0.13543068971731045,1.4178918603648327,-0.022828838558341395,0
-0.37862596757008843,-0.11858233992691959,0.3137204754990976,-0.1261090217409757,0.5523703591370855,-0.06981729098630096,-0.11040240078341694,0.5217947192073469,0.4028703152190903,1.418104193013636,-0.022972455272815228,0
-0.37862596757008843,-0.10015480422222113,0.19740218424133182,-0.10685026625041467,0.3533081866508807,-0.06729162062155336,-0.10733307397564802,0.3324244012300448,0.25497632294792094,1.418316525662439,-0.022978561867486202,0
-0.37862596757008843,-0.10839243646230597,0.24893979526351076,-0.11678669681454627,0.4415144721760436,-0.06845072399002458,-0.10874168288873083,0.4163434520598895,0.3205116046906197,1.4185288583112423,-0.02302577288034075,0
-0.37862596757008843,-0.12154407822364374,0.5880506542548415,-0.12990439592808573,1.0218050668292384,-0.07469409396159105,-0.1163289627160178,0.9683838448769817,0.7516525644032059,1.4187411909600456,-0.023314500383660265,0
-0.37862596757008843,-0.10977331123087511,-0.05333325953252379,-0.11746120628546503,-0.07576263988316892,-0.06052796652610636,-0.09911352082942047,-0.07576246129491161,-0.0638151254443501,1.4189535236088486,-0.02236074553145002,0
-0.37862596757008843,-0.11790618745403401,0.13721243466639307,-0.12736743493298833,0.2503085260911665,-0.06584932312812186,-0.10558031629402793,0.23442901207325012,0.17844503287034105,1.419165856257652,-0.022935455610754725,0
-0.37862596757008843,-0.08249865373306817,-0.018084623642836518,-0.08818548178648361,-0.015418259848611999,-0.06161133939742247,-0.1004300899555689,-0.018361183752339617,-0.018986672899362234,1.419378188906455,-0.02254149852260715,0
-0.37862596757008843,-0.07709895722424953,-0.10111866761090384,-0.0824974541585866,-0.15751020081877878,-0.05897700278316975,-0.09722870606219888,-0.15352816703607683,-0.12455299258018512,1.4195905215552582,-0.022376841576862986,0
-0.37862596757008843,-0.1281818003870416,0.5316131076237016,-0.13647834644315965,0.925251540752665,-0.07379512771568511,-0.11523649046240526,0.8765238348378047,0.6799140492665258,1.4198028542040613,-0.023069056815049848,0
-0.37862596757008843,-0.12476294492554973,0.1382718802034657,-0.13320647214392684,0.2521215014145498,-0.06587566975425188,-0.10561233013296163,0.2361627282807175,0.17979517566588973,1.4200151868528645,-0.02239046276546762,0
-0.37862596757008843,-0.1024118202232617,-0.026251182991104703,-0.11086712115931895,-0.029418458179183104,-0.06136437064854721,-0.10012996021556544,-0.031682951294692396,-0.029388803990840325,1.4202275195016678,-0.022738532344273976,0
-0.37862596757008843,-0.1126683866077373,0.3971297397615448,-0.12094449400095594,0.6950918054278715,-0.07144398522639267,-0.11237925533757252,0.6575635625216556,0.5089052411622854,1.4204398521504709,-0.02319992572688906,0
-0.37862596757008843,-0.11559203180739747,0.0751686554015772,-0.12351165691266168,0.1441361587155315,-0.06425225525914523,-0.10363947730867236,0.13343330574912854,0.09956607181493436,1.4206521847992741,-0.02254121423784295,0
-0.37862596757008843,0.34331550852232356,-1.360733195844193,0.3609270854845138,-2.3130371394702336,0.24032605397249562,0.26650052671290325,-2.2041371550776585,-1.726058971065107,1.4208645174480772,-0.008596335841971298,0
-0.37862596757008843,-0.08637462635932773,0.11882664024177847,-0.0924842212503987,0.2188458501666187,-0.0653883115039714,-0.10502007411268817,0.20449770428422823,0.15507039574328144,1.4210768500968805,-0.024566134339557528,0
-0.37862596757008843,-0.11693481347890264,0.46912789271843885,-0.1258170698804288,0.8183111768858745,-0.072741400972984,-0.11395593690505726,0.7747915237001477,0.6004644092975364,1.4212891827456835,-0.02323756739870871,0
-0.37862596757008843,-0.11102086015972032,0.2238221073220805,-0.11835719647817802,0.3985318488841644,-0.06789422436880899,-0.10806539054125641,0.3754439189376156,0.2885767838598236,1.4215015153944868,-0.022952397403341186,0
-0.37862596757008843,-0.11845853736146168,0.5034274419811653,-0.1262197621018728,0.8769936628739968,-0.07332753684406461,-0.1146682448213321,0.8306207787748089,0.6440633503620421,1.42171384804329,-0.023270619450946346,0
-0.37862596757008843,-0.12548671376976528,0.6355491291669311,-0.13399172197574272,1.1030993839340026,-0.0754152427083068,-0.11720534155682824,1.0457183673126629,0.8120470962576988,1.421926180692093,-0.023289088484460475,0
-0.37862596757008843,-0.09824062609475633,0.08757299689813591,-0.10460525711586419,0.16538825833963586,-0.06458155351014554,-0.10403965029534361,0.15365400617922706,0.11535485509071525,1.4221385133408964,-0.023580591712630432,0
